-0.23926,-0.27883,0.21306,-0.14765,0,-0.28674,-0.10343,-0.64272,0.28971,-0.52984,15.122,-40.379,-0.84273
-0.23658,0.068209,0.12176,-0.033958,0,-0.28674,-0.33946,-0.4307,-0.028597,-0.52081,-14.875,-2.4273,37.711
-0.42407,-0.2321,-0.16088,0.026486,0,-0.28674,-0.12506,-0.62458,0.10432,-0.40115,34.061,11.817,39.599
-0.36453,-0.10178,-0.026683,-0.23119,0,-0.28674,-0.25348,-0.52604,0.040194,-0.6396,11.605,-33.724,49.65
-0.27124,-0.37631,0.18059,-0.26764,0,-0.28674,-0.10904,-0.63029,0.28374,-0.53665,25.914,-55.002,15.461
-0.077385,0.13469,0.35917,-0.039388,0,-0.28674,-0.18201,-0.26245,0.19676,-0.41472,-19.803,36.672,-4.1311
-0.36409,-0.097405,0.059783,0.080048,0,-0.28674,-0.15693,-0.55641,0.2117,-0.40361,20.271,7.7802,12.874
0.019562,-0.070483,0.40385,-0.17041,0,-0.28674,-0.15169,-0.53099,0.18151,-0.61905,-23.914,-13.077,-33.698
-0.28643,-0.12934,0.14836,0.047239,0,-0.28674,-0.074335,-0.58689,0.3038,-0.43485,20.769,-7.7663,-4.9853
-0.23924,0.027378,-0.10042,-0.34508,0,-0.28674,-0.29888,-0.29669,-0.17852,-0.621,-13.389,-53.332,61.973
-0.31528,-0.0074169,0.13834,0.11921,0,-0.28674,-0.16127,-0.44297,0.23304,-0.33424,14.979,24.984,0.041073
-0.17182,-0.40079,0.22456,-0.14808,0,-0.28674,-0.0019686,-0.65718,0.34268,-0.43847,26.809,-52.577,-6.6738
0.06883,-0.25494,0.38517,-0.11074,0,-0.28674,-0.027742,-0.64201,0.24667,-0.5179,-16.89,-35.09,-56.372
-0.40961,-0.16445,-0.13829,-0.029652,0,-0.28674,-0.17405,-0.61506,0.062205,-0.49928,24.974,0.34741,49.975
-0.41184,-0.21176,-0.16393,0.069458,0,-0.28674,-0.16052,-0.59965,0.05545,-0.35656,29.56,22.214,41.193
-0.32155,-0.016775,-0.079999,-0.2389,0,-0.28674,-0.2821,-0.44748,-0.072254,-0.64156,2.8892,-35.471,60.759
-0.42249,-0.21344,-0.13122,-0.070739,0,-0.28674,-0.13473,-0.63281,0.119,-0.51009,31.66,-6.1682,46.726
-0.3933,-0.11815,-0.15343,-0.12369,0,-0.28674,-0.19581,-0.57939,0.013028,-0.5855,21.234,-13.547,61.933
-0.16485,-0.1681,0.29208,-0.26838,0,-0.28674,-0.25614,-0.55054,0.14036,-0.63869,-18.642,-38.95,-9.0957
-0.25892,-0.17066,0.12059,-0.44115,0,-0.28674,-0.3252,-0.42588,0.004153,-0.66147,-22.155,-60.15,15.64
-0.35371,-0.046068,0.047509,0.12001,0,-0.28674,-0.24197,-0.48533,0.10673,-0.34236,10.147,25.444,25.742
-0.31074,-0.34333,0.14378,-0.31627,0,-0.28674,-0.15527,-0.60246,0.23983,-0.57969,24.77,-55.549,25.788
-0.10135,-0.31974,0.34394,-0.27753,0,-0.28674,-0.17697,-0.61349,0.20947,-0.57766,-20.298,-51.488,-31.16
-0.27381,-0.063493,0.15966,0.092298,0,-0.28674,-0.066866,-0.52791,0.31011,-0.39394,20.025,4.3842,-12.016
-0.17144,0.04488,0.16131,-0.22916,0,-0.28674,-0.35971,-0.38011,-0.07132,-0.61926,-27.899,-26.007,26.27
-0.37332,-0.075416,0.039568,0.14181,0,-0.28674,-0.17782,-0.46111,0.18124,-0.27358,22.144,31.318,9.6212
-0.34284,-0.18629,0.034978,0.093602,0,-0.28674,-0.016037,-0.577,0.31295,-0.33506,35.842,-0.44487,-3.2809
-0.022592,0.11987,0.38458,-0.081173,0,-0.28674,-0.14733,-0.33019,0.20587,-0.50603,-19.75,24.763,-16.665
-0.2236,0.0695,0.13718,0.065239,0,-0.28674,-0.343,-0.39066,-0.030061,-0.39565,-17.743,18.307,42.911
-0.41005,-0.17478,-0.07158,0.14303,0,-0.28674,-0.16634,-0.47244,0.12824,-0.19732,34.053,40.14,13.257
0.0053196,-0.27974,0.3491,-0.088196,0,-0.28674,-0.010261,-0.64972,0.2882,-0.48444,-6.2319,-40.449,-47.038
-0.35908,-0.26381,0.064128,-0.16021,0,-0.28674,-0.12533,-0.63578,0.2428,-0.54686,27.906,-32.283,26.218
-0.25865,-0.030843,-0.035479,-0.39797,0,-0.28674,-0.3203,-0.32381,-0.1267,-0.64341,-16.577,-57.1,47.421
0.047335,0.072321,0.3725,-0.073577,0,-0.28674,-0.018682,-0.4191,0.26348,-0.54717,-10.732,16.031,-42.601
-0.24544,-0.10141,0.21464,-0.0090904,0,-0.28674,-0.12774,-0.58342,0.27209,-0.50462,9.5552,-12.751,-5.1581
-0.013074,-0.10332,0.36658,-0.077574,0,-0.28674,-0.067411,-0.58041,0.26209,-0.5594,-9.8899,-17.006,-38.298
-0.06755,-0.18337,0.14557,0.10949,0,-0.28674,0.18252,-0.5592,0.36828,-0.30596,30.398,-24.748,-45.169
0.017073,-0.18818,0.39654,-0.16958,0,-0.28674,-0.11741,-0.60356,0.21171,-0.58858,-21.436,-28.291,-42.642
-0.14863,-0.077237,0.31154,-0.10987,0,-0.28674,-0.18631,-0.55647,0.21316,-0.58616,-8.7122,-18.488,-12.481
-0.26163,-0.09657,0.11422,-0.34629,0,-0.28674,-0.3252,-0.44642,0.00097947,-0.66424,-15.623,-47.534,24.299
-0.1149,-0.06935,0.2698,-0.34072,0,-0.28674,-0.33876,-0.42544,-0.005348,-0.66207,-37.09,-34.271,-2.3839
-0.17039,0.056127,0.2604,-0.10312,0,-0.28674,-0.30728,-0.43257,0.066384,-0.57222,-19.638,-5.8515,12.794
-0.059264,-0.19124,0.35841,-0.32842,0,-0.28674,-0.26569,-0.52917,0.096398,-0.64923,-36.077,-37.2,-27.335
-0.068329,-0.41264,0.23812,-0.071939,0,-0.28674,0.088491,-0.64716,0.35502,-0.35199,27.073,-54.846,-24.676
-0.035462,-0.39065,0.25788,-0.054376,0,-0.28674,0.090681,-0.64709,0.34574,-0.35582,20.152,-53.75,-33.824
-0.2109,-0.36915,0.24603,-0.25516,0,-0.28674,-0.11895,-0.63348,0.27807,-0.53524,11.755,-56.734,-2.2579
-0.25964,-0.079848,0.19808,-0.14469,0,-0.28674,-0.25512,-0.54769,0.14234,-0.60531,-3.7904,-24.191,11.785
-0.14081,-0.079204,0.29269,-0.015104,0,-0.28674,-0.084248,-0.57027,0.29232,-0.51599,2.6817,-12.47,-22.202
0.019964,0.14047,0.40107,-0.13304,0,-0.28674,-0.23239,-0.22511,0.097819,-0.46363,-39.264,28.943,6.2128
-0.17112,0.085468,0.16901,-0.13113,0,-0.28674,-0.35835,-0.37904,-0.063544,-0.56842,-25.475,-12.698,31.806
-0.19398,0.015295,-0.010393,-0.37342,0,-0.28674,-0.33878,-0.28172,-0.17978,-0.62007,-30.749,-52.322,40.797
-0.3841,-0.10147,-0.03396,0.10326,0,-0.28674,-0.22316,-0.54127,0.08132,-0.36474,16.394,20.971,33.283
-0.18853,-0.12332,0.27904,-0.16698,0,-0.28674,-0.2184,-0.5689,0.18751,-0.60806,-8.4649,-28.456,-5.3331
-0.16584,-0.11499,0.23144,-0.3679,0,-0.28674,-0.33621,-0.44493,0.0082702,-0.66546,-32.905,-43.344,0.085092
-0.30254,0.017267,0.034983,-0.01307,0,-0.28674,-0.30944,-0.49208,-0.016384,-0.51985,-3.7065,-2.4352,43.997
-0.21222,0.075389,0.25702,0.061984,0,-0.28674,-0.17667,-0.38055,0.23088,-0.39347,-0.065967,26.55,-4.8343
-0.078975,0.13455,0.35785,-0.04036,0,-0.28674,-0.17708,-0.23127,0.20194,-0.38417,-20.491,42.292,-2.7046
-0.1991,0.077206,0.26803,0.053044,0,-0.28674,-0.16833,-0.38757,0.23737,-0.40986,-0.63559,24.446,-7.0563
-0.099813,-0.12405,0.33666,-0.26433,0,-0.28674,-0.26241,-0.524,0.11613,-0.64693,-26.749,-31.02,-15.906
-0.2385,0.054682,0.21628,0.021082,0,-0.28674,-0.26952,-0.44409,0.12528,-0.47467,-7.574,10.161,14.834
-0.065359,-0.33757,0.34066,-0.17342,0,-0.28674,-0.075362,-0.65018,0.27716,-0.50852,-7.2227,-49.861,-35.758
0.14327,0.10799,0.42365,-0.22821,0,-0.28674,-0.077042,-0.26014,0.16579,-0.55309,-35.247,34.497,-26.077
-0.18636,-0.01864,0.24904,0.052865,0,-0.28674,-0.069454,-0.51439,0.30893,-0.4537,9.4502,2.2285,-20.46
-0.13112,-0.27218,0.32463,-0.26009,0,-0.28674,-0.18972,-0.60515,0.20585,-0.59559,-15.664,-47.005,-22.349
-0.25695,0.056683,0.080612,0.0048918,0,-0.28674,-0.33458,-0.44478,-0.041691,-0.49116,-11.762,2.2338,43.601
-0.15882,-0.046854,0.1718,0.11349,0,-0.28674,0.082381,-0.49501,0.37014,-0.35704,25.109,0.1074,-38.722
-0.28857,-0.00051172,0.17519,0.075087,0,-0.28674,-0.1865,-0.48622,0.21648,-0.42194,7.6962,12.755,4.1334
0.11329,-0.052334,0.36332,-0.052461,0,-0.28674,0.039983,-0.5498,0.25688,-0.5513,-10.536,-5.7399,-58.532
-0.21704,0.06799,0.23996,0.013907,0,-0.28674,-0.26846,-0.42672,0.12822,-0.47507,-10.006,11.611,12.68
-0.22658,0.041882,0.20235,0.098599,0,-0.28674,-0.051128,-0.39499,0.32181,-0.34697,17.895,24.249,-25.346
0.091671,-0.18327,0.38875,-0.095699,0,-0.28674,-0.018724,-0.61873,0.23892,-0.54392,-16.768,-24.747,-56.608
0.24316,-0.086142,0.4166,-0.23793,0,-0.28674,-0.038513,-0.51057,0.11129,-0.64356,-35.555,3.9145,-60.854
-0.28649,-0.096398,0.075982,-0.34504,0,-0.28674,-0.31604,-0.44727,-0.001381,-0.66415,-9.8176,-48.542,31.957
-0.21259,0.082189,0.22233,0.016576,0,-0.28674,-0.30286,-0.40221,0.074527,-0.46054,-14.471,13.22,21.715
-0.13857,0.099839,0.27141,0.039843,0,-0.28674,-0.035098,-0.33602,0.32118,-0.38934,9.4731,30.711,-33.099
0.17973,0.0537,0.42542,-0.24036,0,-0.28674,-0.067204,-0.35855,0.14544,-0.61505,-34.302,21.947,-38.476
-0.38929,-0.2241,0.0056932,-0.10763,0,-0.28674,-0.13559,-0.63277,0.20808,-0.53279,28.136,-21.365,31.105
-0.20036,0.016192,0.23917,-0.12227,0,-0.28674,-0.29815,-0.47223,0.083228,-0.59383,-15.397,-12.966,12.073
-0.35653,-0.19905,0.0096086,-0.42493,0,-0.28674,-0.25736,-0.462,0.060839,-0.65887,16.13,-59.82,52.149
-0.17732,0.025795,0.23972,0.077028,0,-0.28674,-0.035378,-0.454,0.32714,-0.41087,12.798,12.716,-27.42
-0.19293,-0.24999,0.27159,-0.31572,0,-0.28674,-0.24235,-0.56819,0.16086,-0.62615,-15.208,-50.348,-8.7175
-0.21132,0.025337,0.23629,0.073774,0,-0.28674,-0.092607,-0.45721,0.29639,-0.41651,9.8351,13.954,-17.433
-0.068863,0.12531,0.24935,-0.13704,0,-0.28674,-0.36104,-0.29186,-0.085546,-0.52084,-38.574,-3.0574,28.88
-0.34365,-0.061727,0.094384,0.061026,0,-0.28674,-0.193,-0.5444,0.18777,-0.43917,13.371,5.9217,15.159
-0.13659,-0.31318,0.17265,0.013159,0,-0.28674,0.10295,-0.63248,0.37214,-0.35001,32.069,-36.951,-22.427
-0.16477,-0.21958,0.28551,-0.34127,0,-0.28674,-0.27434,-0.53734,0.11634,-0.64391,-25.056,-47.974,-12.682
-0.2025,-0.19165,0.2472,-0.33125,0,-0.28674,-0.28292,-0.52759,0.10733,-0.64975,-19.472,-47.288,-2.4174
-0.15169,0.018819,0.27704,-0.16814,0,-0.28674,-0.30633,-0.44964,0.06551,-0.6133,-22.447,-14.952,6.7865
-0.1483,-0.035995,0.29355,-0.0038619,0,-0.28674,-0.10187,-0.53945,0.28192,-0.51296,1.4108,-5.6344,-20.009
0.057045,-0.16571,0.37278,-0.071684,0,-0.28674,-0.011472,-0.61404,0.26249,-0.53365,-11.513,-23.905,-51.896
-0.21325,-0.021939,-0.014205,-0.42029,0,-0.28674,-0.33564,-0.28105,-0.16315,-0.62767,-31.074,-58.36,37.004
-0.26931,-0.27455,0.19552,-0.32777,0,-0.28674,-0.22495,-0.57234,0.17879,-0.61939,1.6822,-54.705,10.491
-0.066564,0.081981,0.36592,-0.081457,0,-0.28674,-0.1997,-0.4028,0.17546,-0.54608,-19.409,10.085,-11.041
-0.12779,0.11464,0.15692,-0.12232,0,-0.28674,-0.36933,-0.32759,-0.12279,-0.53458,-31.852,-11.008,38.826
0.071879,0.10876,0.42054,-0.17096,0,-0.28674,-0.14238,-0.31141,0.15977,-0.55548,-31.16,23.634,-19.8
-0.15163,-0.22157,0.29006,-0.11183,0,-0.28674,-0.099324,-0.63125,0.28434,-0.53712,2.513,-34.614,-18.702
-0.076366,-0.055637,0.35842,-0.11952,0,-0.28674,-0.16757,-0.53785,0.20971,-0.59468,-14.633,-14.058,-21.942
-0.12312,0.12219,0.16775,-0.019497,0,-0.28674,-0.36927,-0.31851,-0.11739,-0.44277,-31.994,4.7573,46.903
0.15826,-0.010361,0.36942,-0.091742,0,-0.28674,0.048561,-0.50776,0.2316,-0.57982,-14.381,4.4097,-61.494
-0.1373,0.021952,0.29081,0.031092,0,-0.28674,-0.073287,-0.48154,0.29863,-0.47502,3.5299,6.6104,-24.697
-0.26425,-0.18736,0.1439,0.037292,0,-0.28674,-0.020163,-0.61108,0.33492,-0.41721,25.751,-15.678,-8.9377
-0.31291,-0.013887,-0.046857,0.048235,0,-0.28674,-0.2957,-0.51186,-0.064638,-0.45932,-0.36984,8.6447,55.662
0.01373,-0.35635,0.29489,-0.043948,0,-0.28674,0.079457,-0.6496,0.32377,-0.37917,7.9156,-50.958,-46.946
-0.24791,0.058613,0.11016,-0.044717,0,-0.28674,-0.33536,-0.44276,-0.024695,-0.53389,-13.117,-4.9314,37.788
-0.38582,-0.11963,-0.12652,0.021387,0,-0.28674,-0.21533,-0.58935,0.010303,-0.46822,17.395,7.9945,52.052
-0.36633,-0.23522,0.050144,-0.27705,0,-0.28674,-0.19491,-0.58178,0.1672,-0.61907,22.098,-43.223,38.188
-0.3507,-0.03965,-0.048521,-0.053988,0,-0.28674,-0.26839,-0.53994,-0.0057686,-0.5538,6.7503,-8.7059,50.681
-0.2344,0.06569,0.17725,0.079021,0,-0.28674,-0.31844,-0.37584,0.038761,-0.36551,-14.649,25.906,33.014
-0.044606,0.093758,0.37709,-0.10219,0,-0.28674,-0.21213,-0.37715,0.15355,-0.54862,-23.683,11.809,-9.1934
-0.26764,0.0048399,0.19983,0.062004,0,-0.28674,-0.17757,-0.48814,0.2286,-0.43989,6.2124,10.319,0.59707
-0.26369,-0.26995,0.19789,-0.35181,0,-0.28674,-0.24228,-0.5561,0.15858,-0.62799,-2.8774,-56.563,9.017
-0.26474,-0.26581,0.18031,-0.11308,0,-0.28674,-0.089375,-0.64466,0.29756,-0.51311,19.869,-35.246,2.5469
0.24037,-0.11601,0.42212,-0.2472,0,-0.28674,-0.057455,-0.52782,0.099528,-0.64289,-37.817,-0.32529,-61.595
-0.13621,0.095391,0.23706,-0.12217,0,-0.28674,-0.34831,-0.36625,-0.024798,-0.55646,-28.423,-5.8317,23.514
-0.29759,-0.27977,0.093507,-0.018293,0,-0.28674,-0.0063106,-0.64365,0.3341,-0.41762,34.228,-24.045,2.619
-0.38758,-0.26556,0.010076,-0.25477,0,-0.28674,-0.153,-0.60494,0.19295,-0.59652,30.949,-38.734,42.613
0.0097773,-0.21687,0.39667,-0.32498,0,-0.28674,-0.23646,-0.54604,0.098789,-0.64085,-40.699,-33.67,-39.417
-0.25907,-0.082862,0.12869,-0.30959,0,-0.28674,-0.32214,-0.46228,0.014382,-0.66022,-14.39,-42.702,23.479
-0.15664,0.10758,0.30573,0.017994,0,-0.28674,-0.21197,-0.33992,0.18935,-0.41897,-11.655,27.787,0.21998
-0.42028,-0.23365,-0.1046,-0.21149,0,-0.28674,-0.13555,-0.60944,0.13936,-0.59125,34.606,-25.596,54.658
-0.19312,-0.11645,0.21867,0.0445,0,-0.28674,-0.023225,-0.58185,0.33481,-0.4434,16.137,-12.031,-20.782
0.007234,-0.13912,0.38922,-0.13651,0,-0.28674,-0.10564,-0.58806,0.22572,-0.58706,-17.572,-22.112,-39.503
-0.41003,-0.20036,-0.095475,-0.31026,0,-0.28674,-0.17599,-0.54573,0.097797,-0.64212,31.918,-38.69,63.668
-0.099384,0.11097,0.27011,-0.12326,0,-0.28674,-0.34499,-0.3353,-0.02484,-0.53994,-32.611,-1.1886,21.727
-0.11891,-0.34092,0.32873,-0.3854,0,-0.28674,-0.24626,-0.56328,0.14207,-0.60253,-36.458,-57.636,-34.852
-0.41088,-0.21329,-0.21022,-0.035415,0,-0.28674,-0.13511,-0.63273,0.039906,-0.47946,31.01,6.4225,55.959
0.022986,-0.32182,0.18707,0.054753,0,-0.28674,0.19835,-0.59884,0.34131,-0.27263,28.009,-47.041,-46.912
-0.11086,-0.084261,0.33695,-0.11813,0,-0.28674,-0.17021,-0.5591,0.21846,-0.58984,-11.231,-18.781,-18.792
-0.17856,-0.032625,0.20902,-0.28571,0,-0.28674,-0.34138,-0.43162,-0.0052986,-0.65249,-26.907,-33.181,12.287
-0.11924,-0.064075,0.26433,-0.33734,0,-0.28674,-0.34036,-0.42302,-0.007923,-0.6613,-36.56,-34.176,-0.9701
-0.3741,-0.10318,-0.09737,-0.30594,0,-0.28674,-0.23681,-0.48207,0.0038693,-0.65919,17.711,-41.413,64.609
-0.28824,-0.1566,0.11251,-0.3713,0,-0.28674,-0.30169,-0.47554,0.046248,-0.66286,-8.3256,-53.055,24.768
0.033243,0.034177,0.23756,0.050722,0,-0.28674,0.15638,-0.46008,0.33414,-0.4471,12.233,4.3949,-64.44
-0.075152,0.13435,0.35424,-0.049739,0,-0.28674,-0.25225,-0.27884,0.1201,-0.43985,-27.768,27.525,8.5441
-0.22923,0.063303,0.049618,0.040548,0,-0.28674,-0.3455,-0.42366,-0.10371,-0.44478,-15.845,7.332,54.352
-0.26151,-0.073858,0.19496,-0.13903,0,-0.28674,-0.257,-0.54528,0.13937,-0.6032,-3.7512,-23.199,12.509
-0.41889,-0.21781,-0.13929,0.10129,0,-0.28674,-0.14938,-0.5699,0.09416,-0.29382,33.366,27.53,29.713
-0.21972,0.075467,0.089438,0.031349,0,-0.28674,-0.35038,-0.40772,-0.082302,-0.44738,-17.841,7.6297,49.186
-0.11853,-0.16853,0.30746,-0.069477,0,-0.28674,-0.080058,-0.6155,0.28994,-0.53075,0.72102,-26.622,-24.889
0.10667,-0.12474,0.41921,-0.17095,0,-0.28674,-0.088539,-0.56833,0.18229,-0.6097,-26.484,-14.815,-50.375
-0.0582,0.041247,0.20845,0.078421,0,-0.28674,0.12943,-0.42998,0.36149,-0.39903,19.42,8.6969,-55.928
-0.31228,-0.052788,0.090499,-0.14749,0,-0.28674,-0.28417,-0.52614,0.065648,-0.6097,-0.35042,-23.579,31.076
-0.045565,-0.015947,0.23127,0.081049,0,-0.28674,0.11406,-0.49754,0.35488,-0.41467,15.795,-1.9473,-51.56
-0.14986,0.033588,0.20465,-0.24315,0,-0.28674,-0.3562,-0.38525,-0.048957,-0.62672,-30.436,-24.94,18.788
-0.20022,0.058974,0.19991,0.090345,0,-0.28674,-0.0037552,-0.3628,0.34423,-0.33675,21.338,26.424,-35.35
-0.16447,0.046504,0.14835,-0.24737,0,-0.28674,-0.36336,-0.36373,-0.092297,-0.62006,-29.904,-28.436,27.513
-0.41678,-0.19549,-0.1352,0.050623,0,-0.28674,-0.15663,-0.60759,0.088601,-0.39504,28.958,14.377,39.087
-0.37759,-0.090189,-2.8151e-05,0.13326,0,-0.28674,-0.22163,-0.49476,0.10665,-0.30188,16.75,29.993,25.252
-0.16686,0.10245,0.27353,-0.0079482,0,-0.28674,-0.29354,-0.36968,0.088492,-0.46686,-19.099,15.243,16.187
0.048237,-0.40153,0.23871,-0.0079141,0,-0.28674,0.16275,-0.61895,0.32846,-0.27778,21.959,-58.322,-46.554
-0.24294,-0.34473,0.2239,-0.28798,0,-0.28674,-0.15633,-0.61576,0.24928,-0.56725,10.436,-56.588,4.6334
-0.23481,0.0030721,0.22769,0.057331,0,-0.28674,-0.13572,-0.49217,0.26615,-0.44645,7.2504,8.1179,-8.5965
-0.1864,-0.11843,0.27908,-0.18415,0,-0.28674,-0.23343,-0.55922,0.17061,-0.61753,-10.761,-29.285,-4.3792
-0.36369,-0.13887,-0.00588,-0.2957,0,-0.28674,-0.25098,-0.51571,0.060027,-0.65294,13.147,-42.555,48.385
-0.21325,-0.041295,0.23355,0.045589,0,-0.28674,-0.090314,-0.53528,0.298,-0.46123,10.034,-1.0679,-14.897
-0.2255,-0.027621,0.24361,-0.060712,0,-0.28674,-0.22564,-0.52927,0.1817,-0.55941,-4.1482,-10.253,3.0324
-0.236,-0.054701,0.18402,0.090891,0,-0.28674,-0.035355,-0.52277,0.32992,-0.39767,19.356,2.6876,-19.277
-0.28449,-0.14029,0.12319,-0.33733,0,-0.28674,-0.29998,-0.48885,0.053962,-0.66092,-7.9962,-48.542,23.729
-0.14144,-0.16614,0.23897,0.02667,0,-0.28674,0.014876,-0.60778,0.34564,-0.4416,15.557,-21.294,-27.377
-0.082,0.11314,0.29212,-0.1297,0,-0.28674,-0.33727,-0.32729,-0.013132,-0.53939,-33.957,0.79588,18.745
-0.051217,-0.28798,0.32573,-0.09619,0,-0.28674,-0.024542,-0.65099,0.30284,-0.48548,-0.34921,-42.026,-37.068
-0.25236,-0.035126,0.1333,-0.24202,0,-0.28674,-0.32568,-0.46384,0.008985,-0.64469,-14.006,-33.213,25.725
-0.23112,0.06598,-0.014584,-0.0054957,0,-0.28674,-0.33264,-0.4332,-0.14491,-0.49667,-13.461,-3.4115,61.151
-0.39866,-0.16416,-0.025447,-0.043917,0,-0.28674,-0.17036,-0.61502,0.15434,-0.51187,23.453,-9.5201,34.04
-0.020617,-0.12933,0.38394,-0.15382,0,-0.28674,-0.13837,-0.57711,0.21257,-0.59963,-18.461,-22.422,-33.767
-0.18639,0.099364,0.14333,-0.0076674,0,-0.28674,-0.35768,-0.37632,-0.071856,-0.4706,-22.814,4.2558,42.819
-0.26732,-0.020866,0.09701,-0.22657,0,-0.28674,-0.32565,-0.45929,-0.0094601,-0.63913,-11.546,-31.984,32.285
-0.37316,-0.075373,0.032186,0.13659,0,-0.28674,-0.19995,-0.47722,0.1525,-0.2943,18.763,29.727,16.312
-0.18917,-0.01695,0.2095,0.092658,0,-0.28674,-0.0026814,-0.48957,0.34401,-0.39573,17.95,6.0924,-28.709
0.26277,-0.041553,0.41596,-0.29635,0,-0.28674,-0.046267,-0.43286,0.085878,-0.6552,-40.796,15.084,-53.148
-0.17538,-0.12887,0.2534,-0.32364,0,-0.28674,-0.31014,-0.48996,0.061795,-0.6601,-25.853,-40.858,-1.4094
-0.24982,-0.15206,0.20724,-0.24843,0,-0.28674,-0.2611,-0.55117,0.13574,-0.63597,-6.7571,-39.137,8.9327
0.0089224,-0.34618,0.22923,0.014418,0,-0.28674,0.15154,-0.62529,0.34323,-0.31297,22.274,-49.306,-43.687
-0.072422,-0.037451,0.36132,-0.17004,0,-0.28674,-0.22263,-0.50412,0.15357,-0.62056,-21.905,-14.649,-16.351
-0.11559,0.10224,0.23507,-0.14173,0,-0.28674,-0.35643,-0.34374,-0.052629,-0.55684,-32.08,-7.4621,25.037
-0.30467,-0.044293,0.13006,-0.07535,0,-0.28674,-0.26245,-0.54009,0.11514,-0.56845,1.0214,-13.973,22.813
-0.18403,-0.29843,0.25426,-0.13889,0,-0.28674,-0.076578,-0.64886,0.30429,-0.51131,11.496,-43.297,-11.615
-0.3937,-0.15413,-0.010483,0.10875,0,-0.28674,-0.10648,-0.55534,0.22708,-0.32821,31.451,13.729,9.7919
-0.35861,-0.18508,0.068154,-0.14994,0,-0.28674,-0.18649,-0.60793,0.18456,-0.5786,18.127,-28.296,27.817
-0.18072,0.096934,0.25613,-0.0027951,0,-0.28674,-0.30087,-0.38007,0.078108,-0.46801,-18.137,13.791,18.658
-0.25667,0.044581,0.18993,0.024146,0,-0.28674,-0.27701,-0.45665,0.11072,-0.4758,-6.2448,8.7319,18.663
-0.012027,-0.019342,0.26163,0.06001,0,-0.28674,0.10308,-0.51212,0.34102,-0.44461,10.679,-3.3283,-52.969
0.053028,0.0073478,0.26517,0.041228,0,-0.28674,0.13767,-0.49397,0.32211,-0.46596,7.7219,0.052274,-62.867
-0.1548,-0.18158,0.27256,-0.37137,0,-0.28674,-0.30874,-0.49317,0.0619,-0.65885,-32.167,-46.374,-10.667
-0.11588,0.071741,0.058509,-0.30243,0,-0.28674,-0.35853,-0.2611,-0.20779,-0.58693,-40.1,-38.582,37.343
-0.34987,-0.069136,0.079474,0.12442,0,-0.28674,-0.12464,-0.49696,0.2488,-0.3301,23.471,18.362,0.52895
0.021978,0.14104,0.40686,-0.12951,0,-0.28674,-0.18981,-0.18646,0.14379,-0.4223,-38.203,39.872,4.0356
-0.23725,0.049675,0.064405,0.071636,0,-0.28674,-0.34386,-0.42293,-0.082229,-0.40519,-15.305,14.768,52.734
-0.28701,-0.065359,0.17663,0.0069226,0,-0.28674,-0.17492,-0.55993,0.22798,-0.49856,8.6914,-5.7865,4.8711
0.04808,-0.21293,0.40989,-0.19656,0,-0.28674,-0.12348,-0.60592,0.19019,-0.59281,-26.827,-29.684,-47.94
-0.050032,-0.063233,0.17893,0.11093,0,-0.28674,0.16417,-0.51068,0.36358,-0.36071,23.104,-9.8609,-53.679
-0.037833,-0.27843,0.37827,-0.23508,0,-0.28674,-0.15601,-0.61754,0.20496,-0.58085,-23.678,-42.669,-39.447
-0.27731,-0.23416,0.18305,-0.30218,0,-0.28674,-0.23542,-0.56815,0.16443,-0.62815,1.1327,-49.713,12.97
0.095512,-0.0081735,0.42604,-0.25921,0,-0.28674,-0.19659,-0.42455,0.089587,-0.6437,-38.647,-1.2618,-28.229
-0.23709,-0.23619,0.12828,0.043715,0,-0.28674,0.042242,-0.61751,0.36029,-0.37554,31.952,-20.997,-13.382
0.029577,-0.058197,0.25629,0.064744,0,-0.28674,0.13486,-0.54039,0.33201,-0.43499,10.132,-10.859,-58.68
-0.11661,0.11862,0.080982,-0.15417,0,-0.28674,-0.36352,-0.29923,-0.19264,-0.53727,-33.44,-20.729,47.984
-0.16434,0.021219,-0.062142,-0.40792,0,-0.28674,-0.31871,-0.21239,-0.23041,-0.58567,-38.96,-59.513,42.122
-0.28295,0.030625,-0.024231,-0.14227,0,-0.28674,-0.31498,-0.44836,-0.090421,-0.59983,-6.3613,-22.864,54.079
-0.32594,-0.13016,0.11979,-0.11382,0,-0.28674,-0.21255,-0.58889,0.17481,-0.57599,9.7608,-23.39,20.172
-0.10488,-0.19971,0.34254,-0.24457,0,-0.28674,-0.21177,-0.58002,0.17642,-0.62004,-20.552,-37.679,-22.627
0.0038119,-0.43656,0.3836,-0.24196,0,-0.28674,-0.092086,-0.64275,0.23742,-0.47436,-29.495,-60.025,-60.1
-0.20183,-0.37739,0.1784,-0.099939,0,-0.28674,0.024862,-0.65748,0.35565,-0.41735,33.23,-44.88,-3.4263
0.0057825,-0.16939,0.38277,-0.1259,0,-0.28674,-0.086778,-0.6066,0.2403,-0.57007,-15.423,-26.012,-41.658
-0.38608,-0.25128,-0.010874,-0.41453,0,-0.28674,-0.20617,-0.50316,0.12013,-0.64562,32.261,-56.183,60.744
0.076262,0.12169,0.42198,-0.17663,0,-0.28674,-0.14424,-0.27266,0.15533,-0.5328,-33.633,28.691,-15.83
